LAMMPS data file via write_data, version 4 Jul 2026, timestep = 105000, units = metal

40656 atoms
1 atom types

0 79.53 xlo xhi
0 79.53 ylo yhi
0 112.06500000000001 zlo zhi

Masses

1 63.546

Atoms # atomic

15208 1 61.34603227510392 66.93486161684729 27.15946280876239 0 0 0
17141 1 61.45287302271537 65.28495018544997 29.048970973139806 0 0 0
17142 1 63.26087111343529 66.83645661221914 29.127329682707142 0 0 0
15211 1 66.9259375588682 64.99379302243652 27.2034666332144 0 0 0
15212 1 65.04855291954969 66.85258653087155 27.278374971595316 0 0 0
17145 1 65.10120334552211 64.9987362192865 29.06741155285402 0 0 0
17146 1 66.77886720775717 66.88332242950705 29.142502147351994 0 0 0
15215 1 70.50147372287579 65.13895318571299 27.264705467210348 0 0 0
15216 1 68.73852575700116 67.03041959949917 27.232695141474657 0 0 0
17149 1 68.69426855098536 65.13933104087299 29.068694312696255 0 0 0
17150 1 70.39583578652666 66.77232202627289 29.175086472476053 0 0 0
15220 1 72.15674988196437 66.82010050659946 27.300524195781488 0 0 0
15219 1 74.19746999941461 65.06103756676931 27.42530473584835 0 0 0
17153 1 72.30105913026428 64.98874099625111 29.228712256190114 0 0 0
17154 1 74.08013722358297 66.85574573496429 29.103714002397346 0 0 0
17073 1 79.44537981781167 65.16010380519278 29.164082511899327 -1 0 0
15224 1 75.92163101694732 66.99617240921265 27.265562680646752 0 0 0
15140 1 79.41239508058277 66.86640335394351 27.28101342574787 -1 0 0
15223 1 77.63965155310224 65.17789126983716 27.352230257091982 0 0 0
17157 1 75.82512819061047 65.01950669698333 29.176519643406102 0 0 0
17158 1 77.63030738432423 66.90224258922802 29.058282292003202 0 0 0
17159 1 77.61047775979502 65.12792199040952 30.99723689004415 0 0 0
15227 1 1.8054770234899957 68.81873527677006 27.29568720848724 0 0 0
15232 1 3.5935736868202883 70.56177167500847 27.353397454436823 0 0 0
17162 1 1.766164070727941 70.53443754661326 29.226039960054393 0 0 0
17165 1 3.6672479312998227 68.68878482636362 29.05947664184185 0 0 0
15231 1 5.399038944561179 68.67706873060145 27.2760387706237 0 0 0
15236 1 7.241157973269522 70.63247832978425 27.459507142887674 0 0 0
17166 1 5.554602999861068 70.45457335121885 29.21571147184801 0 0 0
17169 1 7.33148471597135 68.76882718759323 29.229806101039035 0 0 0
15240 1 10.816944716820734 70.5951445839081 27.280529568817286 0 0 0
15235 1 9.102914927832268 68.82051181044008 27.207527946735976 0 0 0
17170 1 9.155050339861344 70.63264751998042 29.20064393237703 0 0 0
17173 1 10.856920709183791 68.75995610832405 29.24679268771507 0 0 0
15244 1 14.475689026631835 70.38120827939485 27.467886952730616 0 0 0
15239 1 12.714573022383359 68.71766084006589 27.377780664065284 0 0 0
17174 1 12.702278770695534 70.6012457187502 29.210983712517958 0 0 0
17177 1 14.471857025323713 68.54430227532394 29.267255337798247 0 0 0
15248 1 18.03708556833028 70.44029676896594 27.428683599468897 0 0 0
15243 1 16.257833380967593 68.50295970349819 27.379580246989363 0 0 0
17178 1 16.217644403699452 70.4498681108621 29.20338196053095 0 0 0
17181 1 18.052428045474194 68.6807992454962 29.12450927968872 0 0 0
17184 1 18.14517150520535 70.47309841570949 31.111055418151025 0 0 0
15252 1 21.555767390866315 70.42776516468888 27.326773877980695 0 0 0
15247 1 19.88725368215964 68.61539278480382 27.340145757719757 0 0 0
17182 1 19.72615708006714 70.56609113635238 29.196334166120042 0 0 0
17185 1 21.58915898222582 68.70766624590625 29.21379634919077 0 0 0
15256 1 25.137592674179558 70.33469806877143 27.406557316265967 0 0 0
15251 1 23.380142875792643 68.58807960484114 27.308781676605093 0 0 0
17186 1 23.395667286704864 70.42408955700525 29.16078859239062 0 0 0
17189 1 25.195026613579643 68.66109983454716 29.19938091952787 0 0 0
15255 1 27.17169059812086 68.68642706589948 27.28836664667351 0 0 0
15260 1 28.989552146915415 70.3967132432292 27.479517941332183 0 0 0
17190 1 27.116042819153474 70.33593420893017 29.235877999046124 0 0 0
17193 1 28.959946530466848 68.64962045211885 29.248867436619722 0 0 0
15264 1 32.41790569125033 70.44695426095352 27.46787172797815 0 0 0
15259 1 30.731761601083697 68.66748819797748 27.342945699487792 0 0 0
17194 1 30.732731414524174 70.43348615448967 29.26252618104597 0 0 0
17197 1 32.50750499755178 68.59621043791033 29.235799071929947 0 0 0
15268 1 36.16164190750817 70.43629154250262 27.28783999864186 0 0 0
15263 1 34.43028887301606 68.77465786931059 27.388403955203497 0 0 0
17198 1 34.365613904265835 70.58252654003562 29.13436389873033 0 0 0
17201 1 36.23629802979122 68.61878159708279 29.281814407371463 0 0 0
15267 1 37.83722956682198 68.53433394049496 27.560698764521298 0 0 0
17202 1 37.668637236616306 70.53716236567702 29.250729000494722 0 0 0
15272 1 39.744919562356415 70.51932723273555 27.428701862316036 0 0 0
17205 1 39.78362340105096 68.78037117000561 29.210951631708905 0 0 0
15271 1 41.61021932993162 68.89056272114219 27.398943976536312 0 0 0
17206 1 41.634703804914594 70.49683398087788 29.290708280476778 0 0 0
17208 1 39.67456246675182 70.48569940345403 30.985095720660617 0 0 0
15276 1 43.54110550596617 70.49494012381118 27.29886720612082 0 0 0
15275 1 45.28346054982288 68.57834577216407 27.391810853922436 0 0 0
17209 1 43.415092508013146 68.66257558980405 29.09691772633549 0 0 0
17210 1 45.20474546198695 70.4297234629386 29.122827022367435 0 0 0
15280 1 47.03424626826008 70.35392609989142 27.282913185464757 0 0 0
15279 1 48.788774504418896 68.59657074619153 27.31653515553293 0 0 0
17213 1 47.083215998342816 68.58653211974645 29.134997881382112 0 0 0
17214 1 48.80757546527064 70.3553954689382 29.19318850597886 0 0 0
15283 1 52.44166977026961 68.68923644691077 27.26774072165609 0 0 0
15284 1 50.72007710400175 70.39871295754392 27.33146608437496 0 0 0
17217 1 50.70208267120408 68.59995969406225 29.143103305676764 0 0 0
17218 1 52.5079931832644 70.40864814087851 29.08886977046877 0 0 0
15288 1 54.24819867742837 70.55045286636977 27.18733629239936 0 0 0
15287 1 55.98441191064557 68.794309356016 27.2163880464582 0 0 0
17221 1 54.12832300734765 68.69929162077302 29.017522042009595 0 0 0
17222 1 55.9332332413632 70.59373618270361 29.105856794553784 0 0 0
15292 1 57.85088923303414 70.6367747356316 27.397808430827443 0 0 0
15291 1 59.488313388151916 68.69688571129899 27.2339278418392 0 0 0
17225 1 57.68289560749197 68.88620268971212 29.065951028739033 0 0 0
17226 1 59.743413982663846 70.49964391322965 29.069942595224767 0 0 0
15295 1 63.36024211887988 68.69355236036208 27.21334198086115 0 0 0
15296 1 61.61026913219412 70.3640479540206 27.32930881318042 0 0 0
17229 1 61.385171205670645 68.65643229969365 29.263789281276438 0 0 0
17230 1 63.37735465649796 70.52330969908225 29.275344766048793 0 0 0
15299 1 66.90758121971409 68.65871562091799 27.284367302511274 0 0 0
15300 1 65.09361416886213 70.48655207493606 27.279102235764526 0 0 0
17233 1 65.09828144890002 68.70305516416161 29.01322809683612 0 0 0
17234 1 66.78089880631055 70.52234799734805 29.24840544793361 0 0 0
15303 1 70.42065669259284 68.73111835304185 27.40188317921418 0 0 0
15304 1 68.68660154001078 70.53110141268142 27.3246351442223 0 0 0
17237 1 68.63424033488936 68.80962716325459 29.193819712514564 0 0 0
17238 1 70.54435938509796 70.5486570955176 29.312467533537106 0 0 0
15308 1 72.2933712935195 70.52461259939197 27.375940342553474 0 0 0
15307 1 74.04119995519224 68.58181887398082 27.47518463462186 0 0 0
17241 1 72.08935940610537 68.61996036011753 29.147974869045534 0 0 0
17242 1 74.00017464688118 70.50438555418035 29.114846617003302 0 0 0
15228 1 79.48345946461528 70.55670966075245 27.403722344114406 -1 0 0
15312 1 75.91013500378736 70.25457473818652 27.318642358839163 0 0 0
15311 1 77.64456228268932 68.62896555658993 27.399374098098185 0 0 0
17161 1 79.49223773893935 68.71874954108847 29.13881341072727 -1 0 0
17245 1 75.82708411058186 68.70785985527516 29.228306503228783 0 0 0
17246 1 77.68621350144572 70.60813114270607 29.050311675924238 0 0 0
15315 1 1.9023667528380177 72.40137099548348 27.420741495712647 0 0 0
15320 1 3.6763485725096072 74.17181639004146 27.31597681525439 0 0 0
17250 1 1.8495984888555186 74.14519136152533 29.201494708561736 0 0 0
17253 1 3.586709980987432 72.22095820628374 29.25684592664213 0 0 0
15319 1 5.406868822406691 72.36363358873035 27.310611270992677 0 0 0
15324 1 7.260915547009698 74.26617714261539 27.23600510440392 0 0 0
17254 1 5.462236099150345 74.22145460898392 29.319170633912886 0 0 0
17257 1 7.222887294793529 72.38015360276877 29.251606094935756 0 0 0
17260 1 7.237371441705994 74.1646904378734 31.1825561939803 0 0 0
15328 1 10.735536094675856 74.12765209803929 27.297668334784117 0 0 0
15323 1 9.030180421215869 72.24686746377803 27.336044965691418 0 0 0
17258 1 9.062883228569506 74.08650842774483 29.23103848477159 0 0 0
17261 1 10.895243618922104 72.42586961187811 29.277745104512338 0 0 0
17259 1 8.972228817521371 72.40684525773212 31.006618604721446 0 0 0
15332 1 14.500267928063295 74.26421196019655 27.439952409213852 0 0 0
15327 1 12.586040711410208 72.2866699767175 27.459271358695517 0 0 0
17262 1 12.624886546788124 74.23681920653962 29.194228028672562 0 0 0
17265 1 14.533742415610652 72.37614446974112 29.139293803070462 0 0 0
15331 1 16.228529119666085 72.22449905447024 27.36781755753762 0 0 0
15336 1 18.03902791221334 73.99993279020131 27.38515588364408 0 0 0
17266 1 16.236474840104876 74.1779970079488 29.16496816948056 0 0 0
17269 1 18.0753788126198 72.33213859455367 29.03970321844117 0 0 0
15340 1 21.498889360047553 74.04268016825547 27.423098782364136 0 0 0
15335 1 19.839218587257825 72.26202344504819 27.30623009690765 0 0 0
17270 1 19.870651750937718 73.9922790380177 29.20407468135899 0 0 0
17273 1 21.597058816010815 72.0936994066781 29.28443088066376 0 0 0
15339 1 23.362899110293977 72.2985067528283 27.364863104038637 0 0 0
15344 1 25.297391802504183 74.08014544655857 27.24527344094255 0 0 0
17274 1 23.478527941849666 74.0351672820005 29.171691404020947 0 0 0
17277 1 25.24856453822172 72.19531969382912 29.175174233689035 0 0 0
15343 1 27.17225813349294 72.16226368047477 27.336855753257304 0 0 0
15348 1 28.891258362312325 74.03926517856739 27.340379532089308 0 0 0
17278 1 27.15229514043307 74.10349899997927 29.166140656076994 0 0 0
17281 1 29.049455168899996 72.21390180968908 29.117877933023873 0 0 0
17279 1 27.056401976961016 72.13906457786379 30.917592478499458 0 0 0
15352 1 32.522385529087 74.15411984397628 27.40444102135527 0 0 0
15347 1 30.70289724764245 72.33659650767328 27.348567569442693 0 0 0
17282 1 30.659212810850327 74.21962204129696 29.22898700490545 0 0 0
17285 1 32.496030488723115 72.2607378472724 29.20698470480771 0 0 0
15351 1 34.179160968516946 72.44498737216004 27.486601276319707 0 0 0
15356 1 36.124041906722326 74.00984888829558 27.53945623716631 0 0 0
17286 1 34.31221054101729 74.1266684638224 29.260671961810562 0 0 0
17289 1 36.07031475934893 72.34441862640321 29.25523195461757 0 0 0
15355 1 37.935367703500944 72.23480413380649 27.492971785391486 0 0 0
17290 1 38.044716006257794 74.30003375641418 29.163066502655244 0 0 0
15359 1 41.65054793467631 72.26942466615894 27.463024485764503 0 0 0
15360 1 39.81682201197944 74.17241502735283 27.430131850680656 0 0 0
17293 1 39.84948484210833 72.41422854189406 29.1831372824372 0 0 0
17294 1 41.67298392813866 74.15906705898196 29.100723868054995 0 0 0
15364 1 43.42438575419693 74.11175501689374 27.39568170979129 0 0 0
15363 1 45.31506760053627 72.28837603960156 27.271401333426063 0 0 0
17297 1 43.498553734177314 72.27778088228516 29.058719587927364 0 0 0
17298 1 45.44485107332557 74.09888155006117 29.13042888004787 0 0 0
15367 1 48.89193659076549 72.21763704044137 27.314908833671527 0 0 0
15368 1 47.02538286683464 74.11530639131183 27.259474014607388 0 0 0
17301 1 47.067520045960215 72.2548772895908 29.178635185175565 0 0 0
17302 1 48.76590762287135 74.03413395673373 29.11364721054498 0 0 0
15371 1 52.40477887585802 72.24053575925522 27.214070580350736 0 0 0
15372 1 50.625220444273474 74.1769142534143 27.26462625209688 0 0 0
17305 1 50.62320313260588 72.25788700520579 29.144173583091636 0 0 0
17306 1 52.29171672663793 74.06449289964483 29.075934269279877 0 0 0
15375 1 56.10645055345405 72.36460847697359 27.295754747158668 0 0 0
15376 1 54.24635536230311 74.17868392608854 27.22842194882397 0 0 0
17309 1 54.27863129968899 72.379154325398 28.976650479334417 0 0 0
17310 1 56.063167981688665 74.1327347888508 29.213753148001697 0 0 0
15380 1 57.772099220464476 74.24151245080628 27.36557927042974 0 0 0
15379 1 59.63916061714833 72.50487222437464 27.411455699620248 0 0 0
17313 1 57.79950730782312 72.4411116174909 29.17447241245362 0 0 0
17314 1 59.698417120376476 74.18755485788705 29.23179738734569 0 0 0
17316 1 57.84461816012026 74.0308510096159 31.170586001765777 0 0 0
15384 1 61.42530412303128 74.21843793293885 27.421175425127885 0 0 0
15383 1 63.3713478881025 72.18510464279376 27.254850670035488 0 0 0
17317 1 61.549244738371044 72.27674105253654 29.20002583467961 0 0 0
17318 1 63.15921088109496 74.11929363772265 29.054031712571984 0 0 0
17320 1 61.3896800555152 74.30290690286989 31.025905904262295 0 0 0
15388 1 64.9986818318177 74.11493813973748 27.275120046276633 0 0 0
15387 1 66.90105963563566 72.3549869227863 27.248050557194365 0 0 0
17321 1 65.15177523454601 72.31216722178557 29.228835991166985 0 0 0
17322 1 66.9973227221849 74.15224657557157 29.10336990368313 0 0 0
15391 1 70.55479797104162 72.46506749025467 27.292740113081898 0 0 0
15392 1 68.7746994500392 74.2899363787906 27.267774932829354 0 0 0
17325 1 68.63080687360541 72.51121227234776 29.032075183261643 0 0 0
17326 1 70.56894495066634 74.12978821842638 29.099079996392973 0 0 0
15396 1 72.41665107862758 74.09472692480001 27.16420828155088 0 0 0
15395 1 74.14071458746037 72.3653787243466 27.264887120120424 0 0 0
17329 1 72.25111247695018 72.31116140128478 29.09034967231025 0 0 0
17330 1 73.97858943643467 74.19720864067774 29.147953565227912 0 0 0
17249 1 79.45266016244024 72.35383938078377 29.187271307682842 -1 0 0
15316 1 79.49905684009912 74.15684527071026 27.405746338814616 -1 0 0
15400 1 75.83100701415019 74.11001285358287 27.328631386794324 0 0 0
15399 1 77.75622085133443 72.4888229320692 27.228546548350224 0 0 0
17333 1 75.80154108456973 72.42745926984809 29.11339327522014 0 0 0
17334 1 77.74264571156588 74.20799501601964 29.142633925711124 0 0 0
15493 1 3.7155919961644703 0.006237632444097585 29.286160143380037 0 0 0
13555 1 1.7455051711889038 0.07581500163837518 27.32627896366002 0 0 0
15403 1 1.8277678635771952 75.83313213284615 27.58660744755519 0 0 0
15408 1 3.5101928490538996 77.82720850696944 27.405119770022473 0 0 0
17341 1 3.6761722841429862 76.12031370493175 29.319301384490423 0 0 0
17338 1 1.7762481098316791 77.77844016558893 29.300826603615274 0 0 0
17337 1 79.52914275439251 75.95287841620247 29.215770345970633 -1 0 0
13559 1 5.433243888047318 0.04382444374557792 27.483808840678943 0 0 0
15407 1 5.355370370785537 75.9832060681153 27.388207938641575 0 0 0
15412 1 7.286794326116558 77.68021307421726 27.274884642823206 0 0 0
17345 1 7.338601815500442 75.93416764205918 29.193896826087837 0 0 0
17342 1 5.482555750243643 77.77625428798031 29.19579151644951 0 0 0
15411 1 9.168868800811012 76.00939837091039 27.297194823554467 0 0 0
15416 1 10.922088570513157 77.95570922856393 27.335880760956144 0 0 0
17349 1 10.703154248795103 75.94300405985962 29.22684332034501 0 0 0
17346 1 8.950528459342433 77.8111459778266 29.16710280132826 0 0 0
15505 1 14.56494175674543 79.48683346113474 29.198232419284118 0 -1 0
13567 1 12.59678297254937 0.16653236360025403 27.37691357061353 0 0 0
17353 1 14.43842597168063 75.95978102837934 29.376632925597832 0 0 0
15420 1 14.365700911817806 77.68691543519792 27.34279985099616 0 0 0
15415 1 12.618001001227709 76.04610386820076 27.356600134260855 0 0 0
17350 1 12.621150071383942 77.75396907904371 29.257288788484733 0 0 0
13571 1 16.165992863677968 79.48180212450313 27.20903782654228 0 -1 0
15509 1 17.98053805304796 79.46615875642576 29.29341808411731 0 -1 0
15419 1 16.15843697097188 75.96729654240349 27.347562935122347 0 0 0
15424 1 17.890389522585068 77.75514347370161 27.509571968549043 0 0 0
17357 1 17.961382074784957 75.88734804769783 29.174577300773475 0 0 0
17354 1 16.2223632399647 77.6465419872557 29.188444569299882 0 0 0
15507 1 16.263210431074086 79.50786336183006 31.078448480162567 0 -1 0
15513 1 21.576439818574055 79.38118594626195 29.183541578748372 0 -1 0
13575 1 19.827465933302758 79.46537994333538 27.350125686972884 0 -1 0
15428 1 21.505956893573856 77.6774911297301 27.20082972907435 0 0 0
15423 1 19.66088713166323 75.91216726472406 27.383357647064777 0 0 0
17358 1 19.90168337216025 77.65424389783846 29.091825179224482 0 0 0
17361 1 21.65776771785316 75.8121003190531 29.000091618187888 0 0 0
13579 1 23.503791626241508 79.43819016554546 27.33473619747784 0 -1 0
15432 1 25.28274027634719 77.67897313755064 27.3436286234496 0 0 0
15427 1 23.435239345535038 75.91653896163564 27.271714380521665 0 0 0
17365 1 25.144972850843548 75.79018619828196 29.078323296806396 0 0 0
17362 1 23.404230430617787 77.82576078249875 29.146000122071435 0 0 0
15431 1 27.1089550167352 75.94769412525767 27.4210240004362 0 0 0
17369 1 28.845974881678657 75.9416202945683 29.161191278875165 0 0 0
15436 1 28.90746363391266 77.69917252122151 27.371963627921108 0 0 0
17366 1 27.006643635262325 77.71874859922383 29.24885985225444 0 0 0
15525 1 32.646690101992704 79.50932507943676 28.996216180206705 0 -1 0
15435 1 30.56213042442526 75.91088367893883 27.25873051761511 0 0 0
15440 1 32.44218734538422 77.64409989899332 27.32787757489471 0 0 0
17373 1 32.485912081833895 75.91769507557234 29.244972845684337 0 0 0
17370 1 30.686488236142953 77.68892221576841 29.083118522160976 0 0 0
13591 1 34.39301261363174 79.46696296406029 27.27527278148363 0 -1 0
15444 1 36.15273268812894 77.67157778291585 27.370253802565877 0 0 0
15439 1 34.33621655912715 75.94002494395012 27.323958986466117 0 0 0
